CODIGO	X	Y	BIO6	BIO16	disturb	SWIslope	prego	psemnat	ppovfor	dredhi
29TNG2731	527500.00309700000	4631499.99995000000	46.00000000000	603.00000000000	498.51200000000	1.05773000000	70.05320000000	94.50690000000	62.98040000000	1.95685000000
29TNG2732	527500.00309700000	4632499.99995000000	42.00000000000	614.00000000000	772.04100000000	1.02830000000	54.77460000000	99.08150000000	84.44370000000	1.86313000000
29TNG2733	527500.00309700000	4633499.99994000000	49.00000000000	594.00000000000	1008.83000000000	1.35157000000	91.41510000000	100.00000000000	89.86570000000	1.50310000000
29TNG2734	527500.00309800000	4634499.99994000000	55.00000000000	568.00000000000	695.33300000000	1.01617000000	100.00000000000	99.90190000000	94.78340000000	2.47998000000
29TNG2735	527500.00309800000	4635499.99994000000	57.00000000000	560.00000000000	610.10600000000	0.99458800000	100.00000000000	96.04180000000	64.13570000000	3.10873000000
29TNG2736	527500.00309800000	4636499.99994000000	55.00000000000	569.00000000000	327.74900000000	1.22988000000	100.00000000000	89.95870000000	0.00000000000	2.00016000000
29TNG2737	527500.00309800000	4637499.99994000000	60.00000000000	542.00000000000	332.16600000000	1.44016000000	89.69690000000	73.82400000000	20.31330000000	3.03908000000
29TNG2738	527500.00309800000	4638499.99994000000	59.00000000000	554.00000000000	147.01700000000	1.03547000000	22.39420000000	45.06010000000	26.62150000000	2.30853000000
29TNG2739	527500.00309800000	4639499.99993000000	55.00000000000	574.00000000000	83.02560000000	0.85212400000	0.00000000000	49.61120000000	23.21830000000	1.04554000000
29TNG2740	527500.00309800000	4640499.99993000000	52.00000000000	589.00000000000	273.90000000000	0.99787400000	0.00000000000	87.72130000000	54.28410000000	0.70701300000
29TNG2741	527500.00309800000	4641499.99993000000	51.00000000000	597.00000000000	336.55700000000	0.89263700000	0.00000000000	95.55590000000	46.36890000000	1.03378000000
29TNG2742	527500.00309800000	4642499.99993000000	52.00000000000	598.00000000000	485.47400000000	1.03073000000	9.90669000000	92.78840000000	29.86370000000	0.82783700000
29TNG2743	527500.00309900000	4643499.99993000000	60.00000000000	557.00000000000	328.46100000000	0.75250500000	88.65560000000	73.15330000000	16.45100000000	1.11020000000
29TNG2744	527500.00309900000	4644499.99993000000	63.00000000000	544.00000000000	78.31010000000	0.81202700000	25.80700000000	36.15400000000	20.13890000000	0.45665900000
29TNG2745	527500.00309900000	4645499.99992000000	65.00000000000	529.00000000000	112.46200000000	0.64744700000	0.00000000000	45.05090000000	33.12690000000	0.60895700000
29TNG2746	527500.00309900000	4646499.99992000000	67.00000000000	518.00000000000	406.80100000000	0.00000000000	0.00000000000	74.20670000000	30.26540000000	0.00000000000
29TNG2747	527500.00309900000	4647499.99992000000	69.00000000000	515.00000000000	245.01600000000	0.00000000000	0.00000000000	67.95250000000	20.56180000000	0.07459390000
29TNG2748	527500.00309900000	4648499.99992000000	69.00000000000	513.00000000000	61.39570000000	0.00000000000	0.00000000000	29.84040000000	21.88390000000	0.63719300000
29TNG2800	528500.00309200000	4600500.00000000000	53.00000000000	524.00000000000	407.60300000000	0.49776900000	62.25440000000	76.86240000000	71.88140000000	1.89331000000
29TNG2801	528500.00309200000	4601500.00000000000	54.00000000000	523.00000000000	67.46800000000	0.64150500000	28.47310000000	33.62470000000	29.95460000000	1.44902000000
29TNG2802	528500.00309300000	4602500.00000000000	52.00000000000	532.00000000000	374.34600000000	1.16153000000	35.86340000000	92.35230000000	88.43270000000	2.22194000000
29TNG2803	528500.00309300000	4603499.99999000000	49.00000000000	544.00000000000	545.21300000000	1.28141000000	38.14350000000	96.22750000000	78.52300000000	1.43406000000
29TNG2804	528500.00309300000	4604499.99999000000	43.00000000000	574.00000000000	1003.90000000000	1.17024000000	94.67370000000	100.00000000000	92.74060000000	1.00055000000
29TNG2805	528500.00309300000	4605499.99999000000	45.00000000000	569.00000000000	1171.45000000000	0.97610400000	100.00000000000	94.54340000000	92.49790000000	1.38674000000
29TNG2806	528500.00309300000	4606499.99999000000	55.00000000000	526.00000000000	477.02600000000	1.37135000000	70.47360000000	78.65680000000	75.99070000000	1.43922000000
29TNG2807	528500.00309300000	4607499.99999000000	57.00000000000	514.00000000000	87.64120000000	1.24236000000	14.94520000000	19.27000000000	19.27000000000	2.07629000000
29TNG2808	528500.00309300000	4608499.99999000000	58.00000000000	512.00000000000	134.31400000000	1.01529000000	42.01550000000	59.25320000000	58.61480000000	1.55547000000
29TNG2809	528500.00309300000	4609499.99998000000	59.00000000000	508.00000000000	72.22310000000	1.01595000000	6.92760000000	28.45940000000	25.17390000000	3.60190000000
29TNG2810	528500.00309300000	4610499.99998000000	55.00000000000	527.00000000000	108.49300000000	0.91911900000	8.82982000000	23.69210000000	13.96770000000	2.51725000000
29TNG2811	528500.00309300000	4611499.99998000000	52.00000000000	541.00000000000	75.88240000000	1.37175000000	27.66560000000	40.25690000000	10.47550000000	1.81618000000
29TNG2812	528500.00309400000	4612499.99998000000	46.00000000000	574.00000000000	685.79400000000	1.20188000000	99.80260000000	96.49120000000	21.92420000000	2.29691000000
29TNG2813	528500.00309400000	4613499.99998000000	44.00000000000	582.00000000000	768.21100000000	1.15894000000	100.00000000000	97.28830000000	36.48400000000	2.24804000000
29TNG2814	528500.00309400000	4614499.99998000000	43.00000000000	587.00000000000	392.16800000000	1.17731000000	100.00000000000	90.13480000000	44.32040000000	1.55984000000
29TNG2815	528500.00309400000	4615499.99997000000	49.00000000000	559.00000000000	286.73400000000	1.36279000000	70.97510000000	66.52820000000	41.94890000000	2.13308000000
29TNG2816	528500.00309400000	4616499.99997000000	50.00000000000	560.00000000000	61.69890000000	1.32893000000	16.08920000000	21.29270000000	18.58280000000	2.56709000000
29TNG2817	528500.00309400000	4617499.99997000000	56.00000000000	530.00000000000	118.68700000000	1.42120000000	66.08430000000	56.15490000000	50.71120000000	2.12490000000
29TNG2818	528500.00309400000	4618499.99997000000	62.00000000000	501.00000000000	166.39200000000	1.47198000000	78.75230000000	73.11510000000	58.69070000000	0.99881300000
29TNG2819	528500.00309400000	4619499.99997000000	62.00000000000	501.00000000000	149.66100000000	0.79228600000	11.69950000000	41.20450000000	28.86200000000	2.32881000000
29TNG2820	528500.00309400000	4620499.99997000000	63.00000000000	493.00000000000	207.18600000000	0.00000000000	0.00000000000	16.82620000000	5.21401000000	20.20810000000
29TNG2821	528500.00309500000	4621499.99996000000	63.00000000000	502.00000000000	46.22170000000	0.00000000000	0.00000000000	3.72692000000	3.59127000000	0.48529100000
29TNG2822	528500.00309500000	4622499.99996000000	62.00000000000	508.00000000000	101.76100000000	0.13474200000	4.83529000000	42.74620000000	35.46730000000	0.47890700000
29TNG2823	528500.00309500000	4623499.99996000000	62.00000000000	506.00000000000	108.93700000000	0.05600150000	4.56512000000	37.83400000000	37.12810000000	0.83887400000
29TNG2824	528500.00309500000	4624499.99996000000	62.00000000000	508.00000000000	226.74200000000	1.21002000000	65.64440000000	79.37360000000	63.72030000000	0.89647700000
29TNG2825	528500.00309500000	4625499.99996000000	61.00000000000	517.00000000000	633.77600000000	1.35681000000	99.99890000000	99.04370000000	39.80110000000	0.56765900000
29TNG2826	528500.00309500000	4626499.99996000000	61.00000000000	516.00000000000	521.51900000000	0.97651700000	100.00000000000	96.35380000000	83.81830000000	1.99434000000
29TNG2827	528500.00309500000	4627499.99995000000	61.00000000000	516.00000000000	328.42600000000	1.06398000000	86.56050000000	78.74900000000	41.39100000000	2.28975000000
29TNG2828	528500.00309500000	4628499.99995000000	63.00000000000	508.00000000000	461.53700000000	1.13937000000	91.63140000000	95.65350000000	26.84770000000	2.62115000000
29TNG2829	528500.00309500000	4629499.99995000000	60.00000000000	523.00000000000	381.09900000000	0.87670600000	86.75560000000	90.27360000000	13.63010000000	2.87529000000
29TNG2830	528500.00309500000	4630499.99995000000	57.00000000000	543.00000000000	526.83000000000	1.09210000000	48.79990000000	100.00000000000	4.97204000000	2.70944000000
29TNG2831	528500.00309600000	4631499.99995000000	58.00000000000	541.00000000000	244.69400000000	1.01189000000	17.55640000000	68.04830000000	26.04840000000	2.71896000000
29TNG2832	528500.00309600000	4632499.99995000000	54.00000000000	565.00000000000	547.67200000000	0.99809500000	94.49690000000	92.69030000000	20.31240000000	2.59586000000
29TNG2833	528500.00309600000	4633499.99994000000	51.00000000000	578.00000000000	1383.69000000000	1.10313000000	100.00000000000	100.00000000000	74.03950000000	2.02547000000
29TNG2834	528500.00309600000	4634499.99994000000	48.00000000000	592.00000000000	1389.12000000000	1.24862000000	100.00000000000	99.76900000000	44.17890000000	1.45549000000
29TNG2835	528500.00309600000	4635499.99994000000	57.00000000000	554.00000000000	925.88000000000	1.51120000000	99.25630000000	94.39770000000	11.09090000000	1.78864000000
29TNG2836	528500.00309600000	4636499.99994000000	59.00000000000	544.00000000000	231.51300000000	1.32899000000	47.97340000000	64.83810000000	30.21880000000	2.12862000000
29TNG2837	528500.00309600000	4637499.99994000000	60.00000000000	540.00000000000	101.41200000000	0.56758800000	4.84119000000	20.51590000000	17.68300000000	3.10520000000
29TNG2838	528500.00309600000	4638499.99994000000	60.00000000000	543.00000000000	357.17500000000	0.79771400000	0.00000000000	54.14290000000	36.53530000000	2.38287000000
29TNG2839	528500.00309600000	4639499.99993000000	58.00000000000	552.00000000000	235.83700000000	0.83148900000	0.00000000000	63.88310000000	47.29650000000	1.44744000000
29TNG2840	528500.00309700000	4640499.99993000000	59.00000000000	553.00000000000	463.75000000000	0.77956500000	0.00000000000	58.49740000000	42.76610000000	2.23024000000
29TNG2841	528500.00309700000	4641499.99993000000	59.00000000000	559.00000000000	127.12900000000	0.58325900000	0.00000000000	27.58420000000	15.32510000000	1.17478000000
29TNG2842	528500.00309700000	4642499.99993000000	57.00000000000	566.00000000000	262.09500000000	1.03096000000	13.64630000000	59.83070000000	48.96280000000	1.05524000000
29TNG2843	528500.00309700000	4643499.99993000000	63.00000000000	536.00000000000	84.65560000000	0.94157200000	1.52094000000	25.98060000000	14.33150000000	1.12891000000
29TNG2844	528500.00309700000	4644499.99993000000	65.00000000000	526.00000000000	134.00000000000	0.67685900000	0.00000000000	23.86410000000	16.32850000000	1.29142000000
29TNG2845	528500.00309700000	4645499.99992000000	66.00000000000	522.00000000000	89.87690000000	0.09803910000	0.00000000000	23.77790000000	22.93920000000	0.98045200000
29TNG2846	528500.00309700000	4646499.99992000000	67.00000000000	517.00000000000	371.97800000000	0.52539900000	0.00000000000	74.85180000000	45.05110000000	0.80131000000
29TNG2847	528500.00309700000	4647499.99992000000	66.00000000000	525.00000000000	366.91700000000	0.25363900000	0.00000000000	41.54690000000	14.55330000000	1.60962000000
29TNG2848	528500.00309700000	4648499.99992000000	69.00000000000	512.00000000000	78.09370000000	0.00000000000	0.00000000000	40.51550000000	21.90140000000	0.29814900000
29TNG2849	528500.00309800000	4649499.99992000000	69.00000000000	508.00000000000	291.70800000000	0.00000000000	0.00000000000	30.77420000000	23.78550000000	0.30391500000
29TNG2900	529500.00309100000	4600500.00000000000	56.00000000000	511.00000000000	165.24500000000	0.77732300000	6.00918000000	24.54400000000	18.87790000000	1.89379000000
29TNG2901	529500.00309100000	4601500.00000000000	53.00000000000	523.00000000000	133.54000000000	1.15541000000	49.04030000000	57.85210000000	49.64620000000	0.89028200000
29TNG2902	529500.00309100000	4602500.00000000000	55.00000000000	514.00000000000	125.35900000000	0.85684000000	0.00000000000	29.28910000000	27.99120000000	1.84759000000
29TNG2903	529500.00309100000	4603499.99999000000	54.00000000000	520.00000000000	122.27800000000	1.28451000000	40.03710000000	43.13120000000	35.58540000000	0.99796500000
29TNG2904	529500.00309100000	4604499.99999000000	49.00000000000	546.00000000000	251.84600000000	1.38149000000	84.27600000000	82.86880000000	81.78750000000	1.34487000000
29TNG2905	529500.00309100000	4605499.99999000000	45.00000000000	567.00000000000	743.57300000000	1.11768000000	100.00000000000	100.00000000000	95.05920000000	1.80634000000
29TNG2906	529500.00309100000	4606499.99999000000	53.00000000000	529.00000000000	154.64900000000	1.15866000000	44.37970000000	68.28970000000	68.28970000000	1.71128000000
29TNG2907	529500.00309100000	4607499.99999000000	58.00000000000	508.00000000000	150.22200000000	0.71710000000	0.00000000000	7.88055000000	7.88055000000	1.82502000000
29TNG2908	529500.00309200000	4608499.99999000000	59.00000000000	503.00000000000	89.39460000000	0.16794400000	0.00000000000	8.56746000000	8.44244000000	1.74772000000
29TNG2909	529500.00309200000	4609499.99998000000	58.00000000000	509.00000000000	246.20800000000	0.16794400000	0.00000000000	37.71740000000	35.80480000000	3.15812000000
29TNG2910	529500.00309200000	4610499.99998000000	52.00000000000	541.00000000000	174.24500000000	1.38275000000	79.80510000000	68.77480000000	23.36120000000	0.87132800000
29TNG2911	529500.00309200000	4611499.99998000000	52.00000000000	542.00000000000	391.38300000000	1.46747000000	87.10630000000	95.80140000000	46.92270000000	2.23342000000
29TNG2912	529500.00309200000	4612499.99998000000	45.00000000000	577.00000000000	737.85100000000	1.32615000000	100.00000000000	96.92600000000	0.54077800000	1.72054000000
29TNG2913	529500.00309200000	4613499.99998000000	42.00000000000	588.00000000000	664.39300000000	1.08331000000	100.00000000000	90.63750000000	28.11360000000	1.39352000000
29TNG2914	529500.00309200000	4614499.99998000000	41.00000000000	592.00000000000	534.80800000000	1.33193000000	100.00000000000	99.28510000000	69.35980000000	1.54119000000
29TNG2915	529500.00309200000	4615499.99997000000	46.00000000000	575.00000000000	280.08700000000	1.21106000000	67.64680000000	76.64290000000	66.29440000000	2.40132000000
29TNG2916	529500.00309200000	4616499.99997000000	49.00000000000	564.00000000000	502.91700000000	1.38513000000	89.79730000000	93.65610000000	42.50490000000	1.54017000000
29TNG2917	529500.00309200000	4617499.99997000000	47.00000000000	572.00000000000	720.92500000000	1.23315000000	100.00000000000	91.80210000000	54.97760000000	1.84926000000
29TNG2918	529500.00309300000	4618499.99997000000	58.00000000000	522.00000000000	284.93900000000	1.48774000000	78.57020000000	64.63240000000	55.46590000000	2.08195000000
29TNG2919	529500.00309300000	4619499.99997000000	62.00000000000	501.00000000000	115.04500000000	1.11154000000	57.70100000000	55.12900000000	29.96100000000	1.59730000000
29TNG2920	529500.00309300000	4620499.99997000000	63.00000000000	492.00000000000	125.82600000000	0.00000000000	0.00000000000	12.28150000000	11.62410000000	3.75551000000
29TNG2921	529500.00309300000	4621499.99996000000	63.00000000000	493.00000000000	272.73500000000	0.00000000000	0.00000000000	8.77834000000	3.94760000000	14.90760000000
29TNG2922	529500.00309300000	4622499.99996000000	63.00000000000	493.00000000000	174.24800000000	0.58000000000	40.37030000000	56.50850000000	43.03210000000	0.19205800000
29TNG2923	529500.00309300000	4623499.99996000000	63.00000000000	494.00000000000	215.53800000000	0.45588600000	22.18790000000	43.99030000000	41.48430000000	0.80614000000
29TNG2924	529500.00309300000	4624499.99996000000	64.00000000000	498.00000000000	177.34200000000	0.30253800000	0.00000000000	26.98340000000	23.36230000000	1.33596000000
29TNG2925	529500.00309300000	4625499.99996000000	63.00000000000	501.00000000000	251.91400000000	0.48161000000	7.10137000000	70.92840000000	57.12690000000	1.35654000000
